1,time: ,0.595883846282959,,"format: id, x, y, z",0,0.30433979630470276,0.3858838379383087,0.0614284984767437,1,0.32028645277023315,0.3699500858783722,0.006513155996799469,2,0.3260165750980377,0.36963972449302673,0.006218048743903637,3,0.3314224183559418,0.3694715201854706,0.006271605379879475,4,0.3160564601421356,0.36850613355636597,0.0959876999258995,5,0.31866082549095154,0.367106556892395,0.09530118852853775,6,0.3213914632797241,0.36564916372299194,0.09492694586515427,7,0.3790431022644043,0.3714151680469513,-0.14395153522491455,8,0.37213432788848877,0.3686704933643341,0.24863938987255096,9,0.32595688104629517,0.40164440870285034,0.020105497911572456,10,0.31427833437919617,0.40091899037361145,0.12927721440792084,11,0.4314097464084625,0.46468862891197205,-0.34861475229263306,12,0.4289829134941101,0.45015549659729004,0.5317227244377136,13,0.3489130735397339,0.5930274128913879,-0.31839966773986816,14,-1.0,-1.0,-1.0,15,0.2411327064037323,0.5249949097633362,0.18542836606502533,16,-1.0,-1.0,-1.0,17,0.21291975677013397,0.5115640163421631,0.22404508292675018,18,-1.0,-1.0,-1.0,19,0.2409130036830902,0.5017991065979004,0.25393927097320557,20,-1.0,-1.0,-1.0,21,0.2527754306793213,0.5073798894882202,0.21863174438476562,22,-1.0,-1.0,-1.0,23,0.4808264672756195,0.6847684979438782,-0.2727135121822357,24,0.4793834686279297,0.679694414138794,0.2725898325443268,25,0.14584147930145264,0.6937576532363892,-0.16608092188835144,26,0.4854668974876404,0.8549565672874451,0.15300527215003967,27,0.23651853203773499,0.8595829606056213,-0.05344390124082565,28,0.763196587562561,0.8126492500305176,0.12067291885614395,29,0.29999521374702454,0.8908492922782898,-0.03826743736863136,30,0.832137942314148,0.7888687252998352,0.13048595190048218,31,0.0881800651550293,0.9000668525695801,-0.048272520303726196,32,0.8189331293106079,0.8755303621292114,0.1243247240781784
2,time: ,0.689420223236084,,"format: id, x, y, z",0,0.3025829792022705,0.3865284025669098,0.09220834076404572,1,0.3173631727695465,0.3703019320964813,0.038393061608076096,2,0.3233189284801483,0.36994513869285583,0.03821104019880295,3,0.32862383127212524,0.369720458984375,0.03833123296499252,4,0.31381624937057495,0.36904388666152954,0.12250520288944244,5,0.31702524423599243,0.3677527904510498,0.12178877741098404,6,0.3202757239341736,0.3664586544036865,0.12146303802728653,7,0.3765859007835388,0.37176260352134705,-0.10301270335912704,8,0.3707508444786072,0.36994993686676025,0.2632213234901428,9,0.32515692710876465,0.4019407629966736,0.05441413074731827,10,0.31432798504829407,0.40146318078041077,0.15569397807121277,11,0.42760592699050903,0.46497705578804016,-0.30354705452919006,12,0.4315975606441498,0.4505142271518707,0.5314132571220398,13,0.3460081219673157,0.5927547216415405,-0.27900105714797974,14,-1.0,-1.0,-1.0,15,0.24161934852600098,0.5236309766769409,0.1730097085237503,16,-1.0,-1.0,-1.0,17,0.21272580325603485,0.5112476348876953,0.20461872220039368,18,-1.0,-1.0,-1.0,19,0.2375325709581375,0.5010180473327637,0.22772255539894104,20,-1.0,-1.0,-1.0,21,0.2486717253923416,0.5053025484085083,0.2024354487657547,22,-1.0,-1.0,-1.0,23,0.47895604372024536,0.6881057024002075,-0.26229915022850037,24,0.4878373146057129,0.6832935810089111,0.2622094750404358,25,0.14217057824134827,0.693451464176178,-0.12296060472726822,26,0.4844629764556885,0.8551921844482422,0.10016500949859619,27,0.237102672457695,0.8591866493225098,0.03167079761624336,28,0.7671862840652466,0.8126460909843445,0.09136994183063507,29,0.29939180612564087,0.8903048634529114,0.05275596305727959,30,0.8329146504402161,0.7886407375335693,0.1057441458106041,31,0.08822168409824371,0.8994089961051941,0.07722204178571701,32,0.8188093304634094,0.8770259022712708,0.1105300560593605
3,time: ,0.7968993186950684,,"format: id, x, y, z",0,0.2985224425792694,0.3870893120765686,0.11910448223352432,1,0.3123660683631897,0.3707961440086365,0.06601514667272568,2,0.318450927734375,0.3703775405883789,0.06586189568042755,3,0.3240830898284912,0.37007737159729004,0.06597727537155151,4,0.3096252381801605,0.3696586787700653,0.14993616938591003,5,0.3129224181175232,0.3684939444065094,0.14920051395893097,6,0.31648966670036316,0.36732950806617737,0.14887449145317078,7,0.3722098469734192,0.37208881974220276,-0.07358542829751968,8,0.3672577440738678,0.37104183435440063,0.2903400957584381,9,0.3214747905731201,0.4024583399295807,0.08152077347040176,10,0.31284788250923157,0.4019816219806671,0.18231786787509918,11,0.4218177795410156,0.4649864435195923,-0.274422287940979,12,0.4315062463283539,0.4512794315814972,0.5392275452613831,13,0.3432864546775818,0.5923796892166138,-0.23959442973136902,14,-1.0,-1.0,-1.0,15,0.24153585731983185,0.5219863653182983,0.19532953202724457,16,-1.0,-1.0,-1.0,17,0.21168498694896698,0.5106006860733032,0.22493895888328552,18,-1.0,-1.0,-1.0,19,0.23446643352508545,0.5005801916122437,0.24309687316417694,20,-1.0,-1.0,-1.0,21,0.24475041031837463,0.5043078064918518,0.2230379283428192,22,-1.0,-1.0,-1.0,23,0.47756558656692505,0.6893795728683472,-0.25549641251564026,24,0.4904915392398834,0.685448408126831,0.25539714097976685,25,0.13818345963954926,0.6929693818092346,-0.1148371696472168,26,0.48416393995285034,0.8555504083633423,0.07734096050262451,27,0.2376449555158615,0.8587749600410461,0.05248638987541199,28,0.7680782079696655,0.8125171065330505,0.09091822803020477,29,0.29919862747192383,0.8897725939750671,0.07519333064556122,30,0.832565188407898,0.7884131669998169,0.1073652058839798,31,0.0898376852273941,0.8983170390129089,0.10085314512252808,32,0.8188373446464539,0.8772926926612854,0.1115930825471878
4,time: ,0.8941569328308105,,"format: id, x, y, z",0,0.2916041910648346,0.38834747672080994,0.11133621633052826,1,0.3049459159374237,0.37216484546661377,0.057316266000270844,2,0.3111220896244049,0.3715134859085083,0.057142309844493866,3,0.3174452483654022,0.3709438145160675,0.05723708122968674,4,0.302549809217453,0.37117549777030945,0.1423448771238327,5,0.30534273386001587,0.3700399398803711,0.1416076272726059,6,0.3079354166984558,0.368908166885376,0.14127026498317719,7,0.36560559272766113,0.3726508915424347,-0.0850779116153717,8,0.3590160310268402,0.3722385764122009,0.2841188907623291,9,0.3144623637199402,0.4035702347755432,0.07272762060165405,10,0.3077278137207031,0.40309852361679077,0.17496255040168762,11,0.4158843159675598,0.4655580222606659,-0.2857729494571686,12,0.4267755448818207,0.4515151381492615,0.5381559133529663,13,0.34114551544189453,0.5929624438285828,-0.24883003532886505,14,-1.0,-1.0,-1.0,15,0.2421869933605194,0.522538959980011,0.1919262856245041,16,-1.0,-1.0,-1.0,17,0.2116430550813675,0.5110295414924622,0.21873357892036438,18,-1.0,-1.0,-1.0,19,0.23388198018074036,0.5007849931716919,0.23622894287109375,20,-1.0,-1.0,-1.0,21,0.2442847192287445,0.5045346021652222,0.21823842823505402,22,-1.0,-1.0,-1.0,23,0.47573456168174744,0.6907951235771179,-0.2528015077114105,24,0.49159789085388184,0.6865783929824829,0.2526834011077881,25,0.1350417286157608,0.692799985408783,-0.120680071413517,26,0.48375922441482544,0.8559945225715637,0.07912270724773407,27,0.23785825073719025,0.8587521910667419,0.07175852358341217,28,0.7695282697677612,0.8124932050704956,0.0788380354642868,29,0.2981259822845459,0.8892865777015686,0.09736429899930954,30,0.83282470703125,0.788235068321228,0.09480269253253937,31,0.09045864641666412,0.8982337713241577,0.12085817009210587,32,0.8194915056228638,0.8780349493026733,0.09395702928304672
5,time: ,0.9920141696929932,,"format: id, x, y, z",0,0.28825289011001587,0.38868576288223267,0.1172696128487587,1,0.30163100361824036,0.37237754464149475,0.06372365355491638,2,0.3075745701789856,0.37173911929130554,0.06355477124452591,3,0.3136778175830841,0.3711894154548645,0.06364531815052032,4,0.2995527386665344,0.37146636843681335,0.14649027585983276,5,0.302263081073761,0.37043842673301697,0.14574973285198212,6,0.30483847856521606,0.36944782733917236,0.14541925489902496,7,0.361501008272171,0.37297120690345764,-0.07632043212652206,8,0.3567507266998291,0.3728807270526886,0.28311437368392944,9,0.31093496084213257,0.40401628613471985,0.07956256717443466,10,0.3053898215293884,0.403555691242218,0.17883676290512085,11,0.4129437506198883,0.46607643365859985,-0.27466827630996704,12,0.42543625831604004,0.4523148238658905,0.532105565071106,13,0.33836859464645386,0.5931557416915894,-0.22828491032123566,14,-1.0,-1.0,-1.0,15,0.241797536611557,0.5220156311988831,0.2052001655101776,16,-1.0,-1.0,-1.0,17,0.2082211971282959,0.5100183486938477,0.2332967072725296,18,-1.0,-1.0,-1.0,19,0.2283230572938919,0.5002936124801636,0.24989502131938934,20,-1.0,-1.0,-1.0,21,0.2394765168428421,0.5039145350456238,0.23179319500923157,22,-1.0,-1.0,-1.0,23,0.475167840719223,0.6918204426765442,-0.24860963225364685,24,0.4921509623527527,0.6872496604919434,0.24847891926765442,25,0.13242894411087036,0.6926926970481873,-0.09551884233951569,26,0.48363247513771057,0.8566899299621582,0.08472374081611633,27,0.23800957202911377,0.8587263822555542,0.10299991071224213,28,0.7708042860031128,0.8126359581947327,0.08443667739629745,29,0.29810860753059387,0.8890257477760315,0.12857016921043396,30,0.8332086801528931,0.7882288694381714,0.09935955703258514,31,0.0904587060213089,0.898060142993927,0.1626773178577423,32,0.8195092082023621,0.8791419863700867,0.09637178480625153
6,time: ,1.0920822620391846,,"format: id, x, y, z",0,0.28475767374038696,0.38931363821029663,0.09802017360925674,1,0.2970314025878906,0.37300148606300354,0.04392436519265175,2,0.3028271496295929,0.37227219343185425,0.043759237974882126,3,0.3091805577278137,0.37160205841064453,0.043854970484972,4,0.29475560784339905,0.37208205461502075,0.12355240434408188,5,0.2971520721912384,0.37098848819732666,0.12282693386077881,6,0.2993866205215454,0.36993661522865295,0.12251690775156021,7,0.35539865493774414,0.3730649948120117,-0.08806181699037552,8,0.3495104908943176,0.3730149567127228,0.2562786936759949,9,0.3076319098472595,0.4045935869216919,0.06399915367364883,10,0.30210474133491516,0.4041118919849396,0.15839925408363342,11,0.4082515835762024,0.46634820103645325,-0.2825623154640198,12,0.41615647077560425,0.452994704246521,0.5093015432357788,13,0.33457571268081665,0.593648374080658,-0.24016253650188446,14,-1.0,-1.0,-1.0,15,0.24093863368034363,0.5234695672988892,0.14101295173168182,16,-1.0,-1.0,-1.0,17,0.20672044157981873,0.5111202597618103,0.1670428365468979,18,-1.0,-1.0,-1.0,19,0.22753801941871643,0.500592052936554,0.1875028759241104,20,-1.0,-1.0,-1.0,21,0.23826324939727783,0.5041846036911011,0.16839978098869324,22,-1.0,-1.0,-1.0,23,0.4742191731929779,0.6930601000785828,-0.2473723143339157,24,0.4937722682952881,0.6884064674377441,0.24727125465869904,25,0.13107839226722717,0.6923247575759888,-0.10751595348119736,26,0.48358267545700073,0.857276439666748,0.092727430164814,27,0.23806758224964142,0.8584533333778381,0.09948573261499405,28,0.7714767456054688,0.8127943277359009,0.11143568903207779,29,0.2972802519798279,0.8889558911323547,0.12695632874965668,30,0.8335115313529968,0.7882948517799377,0.1291390061378479,31,0.09065115451812744,0.8974214792251587,0.15191274881362915,32,0.8195174932479858,0.8796126842498779,0.12776654958724976
7,time: ,1.1920433044433594,,"format: id, x, y, z",0,0.276233971118927,0.3893636465072632,0.05180008336901665,1,0.28942620754241943,0.37296047806739807,-0.0007970536244101822,2,0.29478421807289124,0.37221354246139526,-0.000992586719803512,3,0.3007524907588959,0.3715144395828247,-0.0009408439509570599,4,0.2857445180416107,0.3720666468143463,0.08098509907722473,5,0.287621408700943,0.3709622025489807,0.08021499216556549,6,0.28913772106170654,0.36991357803344727,0.07983886450529099,7,0.3452270030975342,0.37287065386772156,-0.121274434030056,8,0.3371647000312805,0.3726211488246918,0.22994199395179749,9,0.29885151982307434,0.4046866297721863,0.021555844694375992,10,0.290416955947876,0.40418916940689087,0.11896822601556778,11,0.39817726612091064,0.466338187456131,-0.296307772397995,12,0.40437203645706177,0.45300689339637756,0.4861361086368561,13,0.32377201318740845,0.5940777659416199,-0.25022822618484497,14,-1.0,-1.0,-1.0,15,0.23723050951957703,0.5237964987754822,0.14398257434368134,16,-1.0,-1.0,-1.0,17,0.2039758712053299,0.5116965770721436,0.18068529665470123,18,-1.0,-1.0,-1.0,19,0.22541029751300812,0.5006052255630493,0.20385503768920898,20,-1.0,-1.0,-1.0,21,0.23562105000019073,0.5042129158973694,0.17932666838169098,22,-1.0,-1.0,-1.0,23,0.4702787399291992,0.6934831738471985,-0.2475491315126419,24,0.49302858114242554,0.6885606646537781,0.24743518233299255,25,0.13030387461185455,0.6921454071998596,-0.07664310932159424,26,0.48408252000808716,0.8572371006011963,0.08667794615030289,27,0.23798754811286926,0.8578363060951233,0.14489993453025818,28,0.7759611010551453,0.8135226964950562,0.11005030572414398,29,0.29661494493484497,0.8876562118530273,0.17149773240089417,30,0.8371938467025757,0.7892850637435913,0.12875021994113922,31,0.09218068420886993,0.8974329233169556,0.19277575612068176,32,0.819911777973175,0.8804706335067749,0.12341682612895966
8,time: ,1.2871694564819336,,"format: id, x, y, z",0,0.2642492651939392,0.38912445306777954,0.038547590374946594,1,0.2794979214668274,0.3725361227989197,-0.017682988196611404,2,0.28505218029022217,0.371903657913208,-0.01789894513785839,3,0.2909843325614929,0.3712775409221649,-0.01781846024096012,4,0.27518340945243835,0.37173259258270264,0.06359341740608215,5,0.27687713503837585,0.370714396238327,0.06281377375125885,6,0.2782028913497925,0.3696712553501129,0.06244160979986191,7,0.3346424698829651,0.3728533089160919,-0.15566493570804596,8,0.3245496153831482,0.3726094365119934,0.19501635432243347,9,0.2863280773162842,0.4045611023902893,0.003333883825689554,10,0.2767369747161865,0.40400832891464233,0.10035188496112823,11,0.3889646828174591,0.46634769439697266,-0.3261367380619049,12,0.39347171783447266,0.45214396715164185,0.4580913484096527,13,0.31051623821258545,0.594038724899292,-0.2766002118587494,14,-1.0,-1.0,-1.0,15,0.22802865505218506,0.5236071944236755,0.12782910466194153,16,-1.0,-1.0,-1.0,17,0.1965230405330658,0.5098082423210144,0.15715405344963074,18,-1.0,-1.0,-1.0,19,0.21917004883289337,0.4992102384567261,0.17458710074424744,20,-1.0,-1.0,-1.0,21,0.22872965037822723,0.5037046074867249,0.15529559552669525,22,-1.0,-1.0,-1.0,23,0.46939539909362793,0.693265438079834,-0.24667465686798096,24,0.4927027225494385,0.6884691119194031,0.24658405780792236,25,0.1304427981376648,0.6923255324363708,-0.08682747185230255,26,0.4865655303001404,0.8572653532028198,0.08391888439655304,27,0.2379928082227707,0.8577349781990051,0.13959918916225433,28,0.7784231305122375,0.8141746520996094,0.10945840924978256,29,0.2965092360973358,0.8873827457427979,0.16785845160484314,30,0.8415722846984863,0.790303647518158,0.12792226672172546,31,0.09219431132078171,0.8975679278373718,0.1825510710477829,32,0.8214319944381714,0.8806323409080505,0.11837836354970932
9,time: ,1.3838746547698975,,"format: id, x, y, z",0,0.2537882626056671,0.38890817761421204,0.018473992124199867,1,0.2687094807624817,0.37206539511680603,-0.039957351982593536,2,0.27417582273483276,0.37155765295028687,-0.04018726199865341,3,0.27957457304000854,0.37107065320014954,-0.04008174687623978,4,0.264659583568573,0.37123405933380127,0.043528005480766296,5,0.266690194606781,0.3702048361301422,0.04273908585309982,6,0.26857882738113403,0.36906418204307556,0.04235655069351196,7,0.3244559168815613,0.37282463908195496,-0.1858934462070465,8,0.314616858959198,0.372222363948822,0.1761714518070221,9,0.27542033791542053,0.4043329954147339,-0.01918705552816391,10,0.26645582914352417,0.4037263095378876,0.08082868158817291,11,0.37880343198776245,0.46634620428085327,-0.35742783546447754,12,0.3911723494529724,0.4509897232055664,0.44405704736709595,13,0.2986576557159424,0.5937706232070923,-0.3115881681442261,14,-1.0,-1.0,-1.0,15,0.20923872292041779,0.5212822556495667,0.10438857972621918,16,-1.0,-1.0,-1.0,17,0.18206121027469635,0.504045844078064,0.13175387680530548,18,-1.0,-1.0,-1.0,19,0.20703652501106262,0.49611562490463257,0.14606185257434845,20,-1.0,-1.0,-1.0,21,0.21481791138648987,0.5019581317901611,0.1292976438999176,22,-1.0,-1.0,-1.0,23,0.4669899046421051,0.693224310874939,-0.24727606773376465,24,0.49276065826416016,0.6883195042610168,0.24718508124351501,25,0.13064976036548615,0.6928135752677917,-0.055812232196331024,26,0.4875040650367737,0.856869637966156,0.08761732280254364,27,0.23759400844573975,0.8576639890670776,0.19522711634635925,28,0.7799669504165649,0.8147651553153992,0.09557589143514633,29,0.2963659465312958,0.8873997926712036,0.22541281580924988,30,0.8475973010063171,0.792304515838623,0.11143739521503448,31,0.09218226373195648,0.8976943492889404,0.25386500358581543,32,0.8226816058158875,0.8810674548149109,0.10400156676769257
10,time: ,1.4871339797973633,,"format: id, x, y, z",0,0.24435575306415558,0.3878738582134247,-0.11511756479740143,1,0.2586577832698822,0.37079742550849915,-0.1693802773952484,2,0.26462140679359436,0.37038785219192505,-0.16962197422981262,3,0.2706652879714966,0.3698830306529999,-0.1695023477077484,4,0.2531234622001648,0.3697723150253296,-0.08562132716178894,5,0.2545226216316223,0.36854302883148193,-0.08644993603229523,6,0.25565439462661743,0.3671298921108246,-0.08690465986728668,7,0.3171527087688446,0.3715677261352539,-0.28318920731544495,8,0.3033975064754486,0.3708069622516632,0.08101920783519745,9,0.2669350802898407,0.40301892161369324,-0.14016933739185333,10,0.2574782967567444,0.40294525027275085,-0.03957081958651543,11,0.37315553426742554,0.4647204875946045,-0.436654269695282,12,0.37889939546585083,0.44317829608917236,0.37630710005760193,13,0.28176504373550415,0.5914676189422607,-0.41992658376693726,14,-1.0,-1.0,-1.0,15,0.1922493427991867,0.5160412192344666,-0.025087127462029457,16,-1.0,-1.0,-1.0,17,0.16434773802757263,0.498838871717453,-0.005765833891928196,18,-1.0,-1.0,-1.0,19,0.19289495050907135,0.4920538365840912,0.0013174463529139757,20,-1.0,-1.0,-1.0,21,0.20347554981708527,0.4985778033733368,-0.005006066523492336,22,-1.0,-1.0,-1.0,23,0.4659256339073181,0.6912392973899841,-0.24901852011680603,24,0.4865519106388092,0.685045599937439,0.24892373383045197,25,0.1308441013097763,0.6928557753562927,-0.026476439088582993,26,0.4899701476097107,0.8543521165847778,0.12325151264667511,27,0.23590238392353058,0.8571670055389404,0.18629077076911926,28,0.7826856374740601,0.8152927160263062,0.0808979943394661,29,0.2963442802429199,0.887226402759552,0.21098311245441437,30,0.8548280596733093,0.7941569089889526,0.08889108151197433,31,0.09382124990224838,0.898374080657959,0.23324617743492126,32,0.8265405893325806,0.881214439868927,0.08037002384662628
