1,time: ,0.9248247146606445,,"format: id, x, y, z",0,0.3317232131958008,0.19017735123634338,-0.062448758631944656,1,0.32236015796661377,0.17255714535713196,-0.10771502554416656,2,0.32854074239730835,0.1682887077331543,-0.10822705924510956,3,0.33510732650756836,0.16370683908462524,-0.10784400999546051,4,0.3176504373550415,0.17740625143051147,-0.03861576318740845,5,0.31878745555877686,0.17751190066337585,-0.03962123021483421,6,0.3198016881942749,0.17747771739959717,-0.03992719575762749,7,0.37406671047210693,0.15091350674629211,-0.18833209574222565,8,0.35327258706092834,0.16590040922164917,0.1298190802335739,9,0.3710094690322876,0.19264131784439087,-0.07308895885944366,10,0.3639480471611023,0.19919061660766602,0.01296988409012556,11,0.5250580906867981,0.19756922125816345,-0.332109272480011,12,0.4527965188026428,0.2307744175195694,0.3907308578491211,13,0.5862204432487488,0.30683884024620056,-0.4014332890510559,14,-1.0,-1.0,-1.0,15,0.49920231103897095,0.4213242530822754,-0.3684180676937103,16,-1.0,-1.0,-1.0,17,0.4987773001194,0.45425719022750854,-0.42230334877967834,18,-1.0,-1.0,-1.0,19,0.47416144609451294,0.45655161142349243,-0.423039048910141,20,-1.0,-1.0,-1.0,21,0.4738108217716217,0.44808465242385864,-0.3585878312587738,22,-1.0,-1.0,-1.0,23,0.5903241634368896,0.428158700466156,-0.20955581963062286,24,0.5085570812225342,0.43406128883361816,0.20963874459266663,25,0.6413609981536865,0.5974441766738892,-0.20556768774986267,26,0.41951027512550354,0.5980660915374756,0.15780240297317505,27,0.8082782030105591,0.7624111175537109,-0.13189896941184998,28,0.3435676097869873,0.7605931758880615,0.22518391907215118,29,0.854505181312561,0.7841109037399292,-0.14111915230751038,30,0.3684026598930359,0.7890917062759399,0.21970245242118835,31,0.6780521273612976,0.8144411444664001,-0.42236870527267456,32,0.21188727021217346,0.7884120941162109,0.012248744256794453
2,time: ,1.039245367050171,,"format: id, x, y, z",0,0.3297722339630127,0.19067542254924774,-0.013459744863212109,1,0.3213568925857544,0.17376817762851715,-0.06240137293934822,2,0.3269861936569214,0.1697683483362198,-0.06287898868322372,3,0.3327154517173767,0.16573069989681244,-0.06259641796350479,4,0.31648513674736023,0.1782616525888443,0.008710568770766258,5,0.31739383935928345,0.17826981842517853,0.007797349244356155,6,0.3180864453315735,0.1781446933746338,0.007490281015634537,7,0.37197473645210266,0.15284384787082672,-0.16155487298965454,8,0.35135725140571594,0.16660073399543762,0.1664404720067978,9,0.3650844395160675,0.19365638494491577,-0.029756834730505943,10,0.3594680726528168,0.19924353063106537,0.05922778695821762,11,0.5250478982925415,0.19756938517093658,-0.30848854780197144,12,0.4523817002773285,0.23292620480060577,0.4065505564212799,13,0.5840675830841064,0.3069153130054474,-0.3881306052207947,14,-1.0,-1.0,-1.0,15,0.4981979727745056,0.4225051701068878,-0.35687845945358276,16,-1.0,-1.0,-1.0,17,0.4961608350276947,0.45489266514778137,-0.40545326471328735,18,-1.0,-1.0,-1.0,19,0.4702633023262024,0.4568304419517517,-0.4061586856842041,20,-1.0,-1.0,-1.0,21,0.4712647497653961,0.4484257400035858,-0.34716612100601196,22,-1.0,-1.0,-1.0,23,0.5833341479301453,0.428819864988327,-0.21764318645000458,24,0.49826836585998535,0.4342341423034668,0.2176659107208252,25,0.6386839151382446,0.5975021719932556,-0.2100880891084671,26,0.41588306427001953,0.5993719696998596,0.20970508456230164,27,0.80699622631073,0.7624927163124084,-0.14735494554042816,28,0.3422066867351532,0.7605935335159302,0.28431934118270874,29,0.8544459342956543,0.7841364741325378,-0.15757876634597778,30,0.368141770362854,0.7897260189056396,0.27934548258781433,31,0.6796517968177795,0.8145198225975037,-0.42683619260787964,32,0.19928865134716034,0.7884048223495483,0.09571924060583115
3,time: ,1.139235258102417,,"format: id, x, y, z",0,0.31682878732681274,0.1934213936328888,-0.004053568933159113,1,0.30778780579566956,0.17743657529354095,-0.05940430238842964,2,0.3129774332046509,0.17396800220012665,-0.05990946292877197,3,0.31844276189804077,0.17013737559318542,-0.05966443940997124,4,0.30389344692230225,0.1806308925151825,0.015339234843850136,5,0.3049320578575134,0.18036124110221863,0.014453446492552757,6,0.305968701839447,0.17992936074733734,0.014128562994301319,7,0.35755273699760437,0.15679967403411865,-0.1767127364873886,8,0.3419744372367859,0.16765524446964264,0.16116134822368622,9,0.3514609932899475,0.19670702517032623,-0.03037779964506626,10,0.34735625982284546,0.20082636177539825,0.06331963837146759,11,0.5197319388389587,0.19848842918872833,-0.3420805335044861,12,0.4468967318534851,0.23414786159992218,0.4054872393608093,13,0.5764302611351013,0.3068895637989044,-0.42774638533592224,14,-1.0,-1.0,-1.0,15,0.49398261308670044,0.4230348765850067,-0.38466715812683105,16,-1.0,-1.0,-1.0,17,0.4929616451263428,0.4551236629486084,-0.433214008808136,18,-1.0,-1.0,-1.0,19,0.46519532799720764,0.45690467953681946,-0.4319073259830475,20,-1.0,-1.0,-1.0,21,0.4665253162384033,0.4485287368297577,-0.3740529716014862,22,-1.0,-1.0,-1.0,23,0.574926495552063,0.42891761660575867,-0.2339853048324585,24,0.49062854051589966,0.43425261974334717,0.23397862911224365,25,0.6331440806388855,0.598190426826477,-0.22438910603523254,26,0.41061025857925415,0.5997476577758789,0.2581086754798889,27,0.8062003254890442,0.7630468010902405,-0.1938386857509613,28,0.3407333195209503,0.7606246471405029,0.3363797962665558,29,0.8542413711547852,0.7845242023468018,-0.20841817557811737,30,0.36763113737106323,0.7905606031417847,0.3307212293148041,31,0.6796706914901733,0.814622700214386,-0.4931958317756653,32,0.19460168480873108,0.7883987426757812,0.13854452967643738
4,time: ,1.2368273735046387,,"format: id, x, y, z",0,0.30575108528137207,0.19561894237995148,-0.01050345879048109,1,0.29634755849838257,0.1796911358833313,-0.0652986466884613,2,0.3007951080799103,0.17619027197360992,-0.06580379605293274,3,0.30611440539360046,0.17217838764190674,-0.06555455923080444,4,0.2919798791408539,0.18296585977077484,0.00919349491596222,5,0.2928761839866638,0.1827063262462616,0.00830710306763649,6,0.2934570908546448,0.18233726918697357,0.007989211939275265,7,0.3447606563568115,0.158587247133255,-0.18742306530475616,8,0.3276286721229553,0.1699792593717575,0.15747317671775818,9,0.341187059879303,0.19873292744159698,-0.03566042333841324,10,0.3359183669090271,0.20266541838645935,0.05775406211614609,11,0.5005587935447693,0.199554443359375,-0.35541173815727234,12,0.4378005862236023,0.23407314717769623,0.4053661823272705,13,0.5641365051269531,0.30609747767448425,-0.444967120885849,14,-1.0,-1.0,-1.0,15,0.48824596405029297,0.4230707585811615,-0.4057779908180237,16,-1.0,-1.0,-1.0,17,0.48717278242111206,0.4551205337047577,-0.4559682011604309,18,-1.0,-1.0,-1.0,19,0.4581151008605957,0.45682409405708313,-0.4563681483268738,20,-1.0,-1.0,-1.0,21,0.4602671265602112,0.4484610855579376,-0.39622074365615845,22,-1.0,-1.0,-1.0,23,0.5655713081359863,0.42775198817253113,-0.23904745280742645,24,0.4866828918457031,0.4334818422794342,0.2390483170747757,25,0.6244609951972961,0.5984503626823425,-0.22367393970489502,26,0.4048929214477539,0.5997384190559387,0.23874890804290771,27,0.8038631677627563,0.76303631067276,-0.18600735068321228,28,0.34009918570518494,0.7606961727142334,0.3037779927253723,29,0.8538211584091187,0.784362256526947,-0.19941046833992004,30,0.36746904253959656,0.7910188436508179,0.29802146553993225,31,0.6797415018081665,0.8148759007453918,-0.4767420291900635,32,0.1913757026195526,0.7883968353271484,0.10213067382574081
5,time: ,1.3338851928710938,,"format: id, x, y, z",0,0.2977229058742523,0.19707812368869781,0.0011768684489652514,1,0.28784021735191345,0.18054327368736267,-0.048162080347537994,2,0.2924308776855469,0.1767883002758026,-0.0486355759203434,3,0.2978677749633789,0.17263494431972504,-0.04840252175927162,4,0.2814207673072815,0.18444818258285522,0.02561684511601925,5,0.28153741359710693,0.18441112339496613,0.024741437286138535,6,0.2813721001148224,0.1842745691537857,0.02443886362016201,7,0.3340379297733307,0.15959326922893524,-0.14935587346553802,8,0.3118504583835602,0.17268186807632446,0.1917799413204193,9,0.333297461271286,0.19995243847370148,-0.01601216197013855,10,0.325585275888443,0.2042166143655777,0.07653381675481796,11,0.48396047949790955,0.1998562514781952,-0.31002917885780334,12,0.4297598898410797,0.23364140093326569,0.4359554350376129,13,0.5513322353363037,0.3055989742279053,-0.4201914668083191,14,-1.0,-1.0,-1.0,15,0.4799177646636963,0.42224380373954773,-0.3961716294288635,16,-1.0,-1.0,-1.0,17,0.4809684157371521,0.4539007544517517,-0.4426059126853943,18,-1.0,-1.0,-1.0,19,0.45080772042274475,0.45563116669654846,-0.44247180223464966,20,-1.0,-1.0,-1.0,21,0.4529760777950287,0.4471367597579956,-0.386887788772583,22,-1.0,-1.0,-1.0,23,0.5582162141799927,0.424582302570343,-0.2369440346956253,24,0.4805024266242981,0.4316287934780121,0.2369416505098343,25,0.6144329309463501,0.5988242626190186,-0.222844198346138,26,0.39984557032585144,0.5997689366340637,0.22452585399150848,27,0.8002799153327942,0.7623627185821533,-0.18417279422283173,28,0.33918410539627075,0.7608098983764648,0.29781442880630493,29,0.8530246615409851,0.7829720377922058,-0.19700810313224792,30,0.3668782711029053,0.7911814451217651,0.2876494526863098,31,0.6796174049377441,0.8150286078453064,-0.46800774335861206,32,0.190517395734787,0.7884545922279358,0.08822979032993317
6,time: ,1.4279699325561523,,"format: id, x, y, z",0,0.2889766991138458,0.2023206204175949,0.008555414155125618,1,0.27628016471862793,0.18508100509643555,-0.04455834999680519,2,0.2809128165245056,0.18138518929481506,-0.04505153372883797,3,0.28532713651657104,0.1775542050600052,-0.044826433062553406,4,0.2706410586833954,0.1890178620815277,0.028203889727592468,5,0.2716745138168335,0.18843583762645721,0.02731555700302124,6,0.2724619507789612,0.18777552247047424,0.02699131704866886,7,0.3228815197944641,0.16201472282409668,-0.15583164989948273,8,0.3043496608734131,0.17463527619838715,0.18103040754795074,9,0.3242100477218628,0.20430167019367218,-0.014637673273682594,10,0.3174019157886505,0.2077709138393402,0.0765589103102684,11,0.47022995352745056,0.20005753636360168,-0.310476690530777,12,0.4208008348941803,0.2331528514623642,0.42253169417381287,13,0.538906455039978,0.30458030104637146,-0.4209190309047699,14,-1.0,-1.0,-1.0,15,0.4684523940086365,0.42135027050971985,-0.3925287127494812,16,-1.0,-1.0,-1.0,17,0.4679245352745056,0.4532051682472229,-0.44050073623657227,18,-1.0,-1.0,-1.0,19,0.43786948919296265,0.45519545674324036,-0.44079938530921936,20,-1.0,-1.0,-1.0,21,0.4409255385398865,0.4466300904750824,-0.3830525279045105,22,-1.0,-1.0,-1.0,23,0.5499902963638306,0.4232851564884186,-0.23536892235279083,24,0.4741828441619873,0.4308491349220276,0.23538656532764435,25,0.6048171520233154,0.5988631844520569,-0.19226138293743134,26,0.39652347564697266,0.5997717976570129,0.21511366963386536,27,0.7944669723510742,0.7587137222290039,-0.12783238291740417,28,0.3380419909954071,0.7610328197479248,0.2662833333015442,29,0.8516375422477722,0.7780579924583435,-0.13732126355171204,30,0.36594951152801514,0.7916052937507629,0.25650668144226074,31,0.679668664932251,0.8151246905326843,-0.3817268908023834,32,0.18918101489543915,0.7884647846221924,0.0812135711312294
7,time: ,1.524240255355835,,"format: id, x, y, z",0,0.2823602259159088,0.20443949103355408,0.028545722365379333,1,0.27068883180618286,0.18710501492023468,-0.022339683026075363,2,0.2751866281032562,0.1831957995891571,-0.022820113226771355,3,0.28010421991348267,0.1792425662279129,-0.022585565224289894,4,0.26398807764053345,0.1917644590139389,0.0489012636244297,5,0.2644330561161041,0.1911792755126953,0.04800832271575928,6,0.26478224992752075,0.1904563307762146,0.04767163097858429,7,0.3177463710308075,0.16323962807655334,-0.13263936340808868,8,0.29566630721092224,0.1776631623506546,0.19573013484477997,9,0.3176828920841217,0.20620669424533844,0.007692523300647736,10,0.3094031810760498,0.20969074964523315,0.09667609632015228,11,0.45778846740722656,0.2004552185535431,-0.2966949939727783,12,0.4088924825191498,0.23313532769680023,0.4317287802696228,13,0.5267347693443298,0.30414003133773804,-0.395935595035553,14,-1.0,-1.0,-1.0,15,0.4521522521972656,0.42130783200263977,-0.3516175448894501,16,-1.0,-1.0,-1.0,17,0.44527292251586914,0.4530509114265442,-0.3959238529205322,18,-1.0,-1.0,-1.0,19,0.4171982705593109,0.4547972083091736,-0.39336758852005005,20,-1.0,-1.0,-1.0,21,0.4227818548679352,0.4461996555328369,-0.3406738042831421,22,-1.0,-1.0,-1.0,23,0.5445599555969238,0.4227176606655121,-0.23405620455741882,24,0.46871843934059143,0.430347740650177,0.2340817004442215,25,0.5977124571800232,0.5988324284553528,-0.19150519371032715,26,0.39420270919799805,0.5995463728904724,0.200152188539505,27,0.7875515222549438,0.7530853748321533,-0.1242041140794754,28,0.33788037300109863,0.7606646418571472,0.23879070580005646,29,0.8482273817062378,0.7711771130561829,-0.1330861747264862,30,0.3655185103416443,0.7913246750831604,0.22962328791618347,31,0.6797918081283569,0.8151566982269287,-0.37530624866485596,32,0.189791738986969,0.7886112928390503,0.056493598967790604
8,time: ,1.624342679977417,,"format: id, x, y, z",0,0.27507033944129944,0.20542998611927032,0.03768888860940933,1,0.2630903422832489,0.18794414401054382,-0.015211897902190685,2,0.2671302855014801,0.18419313430786133,-0.015708012506365776,3,0.2718990743160248,0.18046832084655762,-0.015471510589122772,4,0.2578355669975281,0.19247174263000488,0.05622447654604912,5,0.25849995017051697,0.19189871847629547,0.055354613810777664,6,0.2590159773826599,0.19118505716323853,0.05502055212855339,7,0.309462308883667,0.1649036705493927,-0.135884627699852,8,0.29091954231262207,0.17849473655223846,0.19286245107650757,9,0.3092476427555084,0.20761005580425262,0.01287862379103899,10,0.30215221643447876,0.2108912318944931,0.1021161898970604,11,0.4490146040916443,0.2008410543203354,-0.30086398124694824,12,0.4020295739173889,0.23387101292610168,0.42714834213256836,13,0.5173758268356323,0.3041234314441681,-0.42533859610557556,14,-1.0,-1.0,-1.0,15,0.4393622875213623,0.4211365580558777,-0.4033048748970032,16,-1.0,-1.0,-1.0,17,0.42718085646629333,0.45273008942604065,-0.45200029015541077,18,-1.0,-1.0,-1.0,19,0.4039650559425354,0.4537443518638611,-0.4453818202018738,20,-1.0,-1.0,-1.0,21,0.4106622636318207,0.44520440697669983,-0.39153796434402466,22,-1.0,-1.0,-1.0,23,0.5420073866844177,0.4228084683418274,-0.23308953642845154,24,0.468021959066391,0.43044930696487427,0.2331152707338333,25,0.5890442132949829,0.5986460447311401,-0.19305945932865143,26,0.3912851810455322,0.5994946360588074,0.1975443959236145,27,0.7832670211791992,0.7499393820762634,-0.12275983393192291,28,0.33730369806289673,0.7604900002479553,0.23664376139640808,29,0.846629798412323,0.7676910758018494,-0.13103324174880981,30,0.36481672525405884,0.7912865281105042,0.22814352810382843,31,0.6798087954521179,0.8149145841598511,-0.3707553744316101,32,0.19020149111747742,0.7884743809700012,0.05624239891767502
9,time: ,1.7215449810028076,,"format: id, x, y, z",0,0.2713213562965393,0.20541445910930634,0.02724192664027214,1,0.25934359431266785,0.18860575556755066,-0.024723468348383904,2,0.26358506083488464,0.1849338561296463,-0.0252260472625494,3,0.268925279378891,0.18121695518493652,-0.02498496323823929,4,0.2553255259990692,0.1930108368396759,0.04592487961053848,5,0.25589340925216675,0.1925354301929474,0.045038264244794846,6,0.2563391923904419,0.19191685318946838,0.04470430687069893,7,0.3061944842338562,0.16594316065311432,-0.14108960330486298,8,0.2883703112602234,0.17972159385681152,0.1914428174495697,9,0.3046676516532898,0.20767104625701904,0.004500014707446098,10,0.2985825538635254,0.21128138899803162,0.09283532202243805,11,0.44371193647384644,0.200891375541687,-0.3037012815475464,12,0.39729979634284973,0.2343892753124237,0.4123050272464752,13,0.5085655450820923,0.3039276897907257,-0.4237886369228363,14,-1.0,-1.0,-1.0,15,0.42756637930870056,0.42110756039619446,-0.3983273506164551,16,-1.0,-1.0,-1.0,17,0.4124123454093933,0.45265433192253113,-0.44762954115867615,18,-1.0,-1.0,-1.0,19,0.3901063799858093,0.4529200792312622,-0.4437524378299713,20,-1.0,-1.0,-1.0,21,0.39769047498703003,0.44424742460250854,-0.38726145029067993,22,-1.0,-1.0,-1.0,23,0.5405553579330444,0.42261770367622375,-0.23121914267539978,24,0.4680481553077698,0.43056580424308777,0.23121866583824158,25,0.5813414454460144,0.5983780026435852,-0.19315555691719055,26,0.38995295763015747,0.5994094014167786,0.18920883536338806,27,0.7784393429756165,0.7464336156845093,-0.11323119699954987,28,0.3363776206970215,0.7604567408561707,0.22895362973213196,29,0.842086911201477,0.763524055480957,-0.12017418444156647,30,0.36278867721557617,0.7913097143173218,0.22068703174591064,31,0.6809120178222656,0.8136434555053711,-0.35507732629776,32,0.19028887152671814,0.7877592444419861,0.05010741949081421
10,time: ,1.8231778144836426,,"format: id, x, y, z",0,0.27231329679489136,0.20617768168449402,0.021486762911081314,1,0.2600797712802887,0.19002152979373932,-0.030164306983351707,2,0.26449570059776306,0.18619398772716522,-0.030663710087537766,3,0.2693544328212738,0.1824767291545868,-0.030409913510084152,4,0.25611788034439087,0.19444909691810608,0.04089478403329849,5,0.2567233443260193,0.1940155178308487,0.03999733179807663,6,0.25722432136535645,0.1934354305267334,0.039676278829574585,7,0.3054901361465454,0.1675807386636734,-0.14422395825386047,8,0.28826063871383667,0.18139244616031647,0.19106240570545197,9,0.30371803045272827,0.20792256295681,-0.00036304694367572665,10,0.2981361150741577,0.21176151931285858,0.08859565854072571,11,0.44275349378585815,0.20112328231334686,-0.3042027950286865,12,0.39613014459609985,0.23520949482917786,0.4082770347595215,13,0.5035924315452576,0.30326351523399353,-0.4287753105163574,14,-1.0,-1.0,-1.0,15,0.41800379753112793,0.42106813192367554,-0.40378865599632263,16,-1.0,-1.0,-1.0,17,0.40131932497024536,0.4522612988948822,-0.45339423418045044,18,-1.0,-1.0,-1.0,19,0.38179248571395874,0.4517059326171875,-0.44729670882225037,20,-1.0,-1.0,-1.0,21,0.38974320888519287,0.44321417808532715,-0.39196714758872986,22,-1.0,-1.0,-1.0,23,0.5390620827674866,0.4222167432308197,-0.23069751262664795,24,0.4676130414009094,0.4305788576602936,0.23067693412303925,25,0.5761429667472839,0.5981149077415466,-0.19262567162513733,26,0.3895382881164551,0.599099338054657,0.1876375377178192,27,0.7759819626808167,0.7426331639289856,-0.10446657240390778,28,0.3361740708351135,0.7592546343803406,0.22794297337532043,29,0.839882493019104,0.7579452395439148,-0.11049698293209076,30,0.362665593624115,0.7900384068489075,0.21982493996620178,31,0.68282151222229,0.811499297618866,-0.3433693051338196,32,0.1908022165298462,0.7872220277786255,0.04809568077325821
